# X , Y , E Distribution=true
40971
2.525,0,0
2.575,0,0
2.625,0,0
2.675,0,0
2.725,0,0
2.775,0,0
2.825,5.86871e-07,5.86871e-07
2.875,0,0
2.925,0,0
2.975,0,0
3.025,5.94694e-07,5.94694e-07
3.075,6.01034e-07,6.01034e-07
3.125,0,0
3.175,0,0
3.225,0,0
3.275,6.40392e-07,6.40393e-07
3.325,0,0
3.375,0,0
3.425,0,0
3.475,0,0
3.525,0,0
3.575,0,0
3.625,0,0
3.675,0,0
3.725,0,0
3.775,0,0
3.825,7.75347e-07,7.75347e-07
3.875,0,0
3.925,0,0
3.975,0,0
4.025,0,0
4.075,7.59021e-07,7.59022e-07
4.125,7.52955e-07,7.52955e-07
4.175,7.55913e-07,7.55913e-07
4.225,0,0
4.275,0,0
4.325,7.85624e-07,7.85624e-07
4.375,0,0
4.425,0,0
4.475,0,0
4.525,0,0
4.575,0,0
4.625,8.59509e-07,8.5951e-07
4.675,0,0
4.725,8.81382e-07,8.81382e-07
4.775,0,0
4.825,0,0
4.875,0,0
4.925,0,0
4.975,9.56244e-07,9.56244e-07
5.025,0,0
5.075,0,0
5.125,1.01871e-06,1.01871e-06
5.175,1.03789e-06,1.0379e-06
5.225,1.06227e-06,1.06227e-06
5.275,0,0
5.325,0,0
5.375,0,0
5.425,0,0
5.475,0,0
5.525,0,0
5.575,0,0
5.625,0,0
5.675,0,0
5.725,0,0
5.775,1.3558e-06,1.3558e-06
5.825,0,0
5.875,0,0
5.925,0,0
5.975,0,0
6.025,0,0
6.075,0,0
6.125,0,0
6.175,0,0
6.225,0,0
6.275,0,0
6.325,0,0
6.375,0,0
6.425,0,0
6.475,0,0
6.525,0,0
6.575,0,0
6.625,0,0
6.675,0,0
6.725,0,0
6.775,0,0
6.825,0,0
6.875,0,0
6.925,0,0
6.975,0,0
7.025,2.37538e-06,2.37538e-06
7.075,2.43615e-06,2.43615e-06
7.125,0,0
7.175,0,0
7.225,0,0
7.275,0,0
7.325,0,0
7.375,0,0
7.425,0,0
7.475,2.89809e-06,2.89809e-06
7.525,0,0
7.575,0,0
7.625,0,0
7.675,0,0
7.725,0,0
7.775,0,0
7.825,0,0
7.875,3.44063e-06,3.44063e-06
7.925,0,0
7.975,0,0
8.025,0,0
8.075,0,0
8.125,0,0
8.175,0,0
8.225,0,0
8.275,0,0
8.325,0,0
8.375,0,0
8.425,0,0
8.475,0,0
8.525,0,0
8.575,0,0
8.625,0,0
8.675,0,0
8.725,0,0
8.775,0,0
8.825,0,0
8.875,0,0
8.925,0,0
8.975,0,0
9.025,0,0
9.075,0,0
9.125,0,0
9.175,0,0
9.225,0,0
9.275,0,0
9.325,0,0
9.375,0,0
9.425,0,0
9.475,0,0
9.525,0,0
9.575,0,0
9.625,0,0
9.675,0,0
9.725,0,0
9.775,0,0
9.825,0,0
9.875,0,0
9.925,0,0
9.975,0,0
10.025,0,0
10.075,0,0
10.125,0,0
10.175,0,0
10.225,0,0
10.275,0,0
10.325,8.81014e-06,8.81018e-06
10.375,0,0
10.425,0,0
10.475,0,0
10.525,0,0
10.575,0,0
10.625,0,0
10.675,0,0
10.725,0,0
10.775,0,0
10.825,0,0
10.875,0,0
10.925,0,0
10.975,0,0
11.025,0,0
11.075,0,0
11.125,0,0
11.175,0,0
11.225,0,0
11.275,0,0
11.325,0,0
11.375,0,0
11.425,0,0
11.475,0,0
11.525,1.3311e-05,1.33111e-05
11.575,0,0
11.625,0,0
11.675,0,0
11.725,0,0
11.775,0,0
11.825,0,0
11.875,0,0
11.925,0,0
11.975,0,0
12.025,0,0
12.075,0,0
12.125,0,0
12.175,0,0
12.225,0,0
12.275,0,0
12.325,0,0
12.375,1.74072e-05,1.74073e-05
12.425,0,0
12.475,0,0
12.525,0,0
12.575,0,0
12.625,0,0
12.675,0,0
12.725,0,0
12.775,0,0
12.825,0,0
12.875,0,0
12.925,0,0
12.975,0,0
40972
2.525,6.17416e-07,6.17416e-07
2.575,0,0
2.625,0,0
2.675,0,0
2.725,0,0
2.775,0,0
2.825,0,0
2.875,0,0
2.925,5.87171e-07,5.87172e-07
2.975,0,0
3.025,0,0
3.075,0,0
3.125,0,0
3.175,6.20193e-07,6.20193e-07
3.225,0,0
3.275,0,0
3.325,6.51387e-07,6.51387e-07
3.375,0,0
3.425,0,0
3.475,0,0
3.525,0,0
3.575,0,0
3.625,0,0
3.675,0,0
3.725,7.47943e-07,7.47943e-07
3.775,0,0
3.825,0,0
3.875,0,0
3.925,0,0
3.975,0,0
4.025,0,0
4.075,0,0
4.125,0,0
4.175,0,0
4.225,0,0
4.275,0,0
4.325,0,0
4.375,0,0
4.425,0,0
